;Url;Error
1490;https://web.archive.org/web/20220117225747/http://news.sky.com/story/texas-synagogue-siege-british-man-who-took-four-hostage-in-texas-was-on-call-with-his-children-when-he-was-shot-dead-12518516;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220117225747/http://news.sky.com/story/texas-synagogue-siege-british-man-who-took-four-hostage-in-texas-was-on-call-with-his-children-when-he-was-shot-dead-12518516 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220117225747/http://news.sky.com/story/texas-synagogue-siege-british-man-who-took-four-hostage-in-texas-was-on-call-with-his-children-when-he-was-shot-dead-12518516
1491;https://web.archive.org/web/20220118000728/https://news.sky.com/story/covid-19-loss-of-smell-due-to-coronavirus-could-be-down-to-genetics-scientists-say-12518727;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118000728/https://news.sky.com/story/covid-19-loss-of-smell-due-to-coronavirus-could-be-down-to-genetics-scientists-say-12518727 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118000728/https://news.sky.com/story/covid-19-loss-of-smell-due-to-coronavirus-could-be-down-to-genetics-scientists-say-12518727
1492;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1493;https://archive.org/details/radio;list index out of range
1494;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1495;https://web.archive.org/web/20220118020755/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118020755/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118020755/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780
1496;https://web.archive.org/web/20220118020755/https://www.skysports.com/share/12518733;list index out of range
1497;https://web.archive.org/web/20220118020755/https://www.skysports.com/share/12518544;list index out of range
1498;https://web.archive.org/web/20220118020755/https://www.skysports.com/share/12518396;list index out of range
1499;https://web.archive.org/web/20220118020755/https://www.facebook.com/skynews;list index out of range
1500;https://web.archive.org/web/20220118020755/https://twitter.com/SkyNews;list index out of range
1501;https://web.archive.org/web/20220118020755/https://www.youtube.com/user/skynews;list index out of range
1502;https://web.archive.org/web/20220118020755/https://www.instagram.com/skynews/;list index out of range
1503;https://web.archive.org/web/20220118020755/https://www.sky.com/watch/channel/sky-one;list index out of range
1504;https://web.archive.org/web/20220118020755/https://www.sky.com/watch/channel/sky-witness;list index out of range
1505;https://web.archive.org/web/20220118020755/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1506;https://web.archive.org/web/20220118020755/https://www.sky.com/watch/channel/sky-arts;list index out of range
1507;https://web.archive.org/web/20220118020755/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1508;https://web.archive.org/web/20220118020755/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1509;https://web.archive.org/web/20220118020755/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1510;https://web.archive.org/web/20220118020755/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1511;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1512;https://archive.org/details/radio;list index out of range
1513;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1514;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
1515;https://archive.org/details/radio;list index out of range
1516;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
1517;https://web.archive.org/web/20220118040757/https://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118040757/https://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118040757/https://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770
1518;https://web.archive.org/web/20220118040757/https://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118040757/https://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118040757/https://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780
1519;https://web.archive.org/web/20220118040757/https://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118040757/https://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118040757/https://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783
1520;https://web.archive.org/web/20220118050715/http://news.sky.com/story/tonga-eruption-satellite-images-show-island-covered-in-ash-12518785;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118050715/http://news.sky.com/story/tonga-eruption-satellite-images-show-island-covered-in-ash-12518785 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118050715/http://news.sky.com/story/tonga-eruption-satellite-images-show-island-covered-in-ash-12518785
1521;https://web.archive.org/web/20220118050715/http://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118050715/http://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118050715/http://news.sky.com/story/covid-19-children-becoming-fussy-eaters-after-getting-coronavirus-experts-suggest-12518770
1522;https://web.archive.org/web/20220118050715/http://news.sky.com/story/energy-crisis-three-options-left-to-insulate-households-from-50-increase-in-bills-12518648;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118050715/http://news.sky.com/story/energy-crisis-three-options-left-to-insulate-households-from-50-increase-in-bills-12518648 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118050715/http://news.sky.com/story/energy-crisis-three-options-left-to-insulate-households-from-50-increase-in-bills-12518648
1523;https://web.archive.org/web/20220118050715/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118050715/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118050715/http://news.sky.com/story/covid-19-sturgeon-under-pressure-to-ease-restrictions-in-scotland-12518780
1524;https://web.archive.org/web/20220118050715/http://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118050715/http://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118050715/http://news.sky.com/story/mps-vote-for-controversial-legislation-to-introduce-voter-id-12518783
1525;https://web.archive.org/web/20220118080714/http://news.sky.com/story/boris-johnson-lockdown-parties-dominic-raab-denies-downing-street-has-drinking-culture-12518831;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118080714/http://news.sky.com/story/boris-johnson-lockdown-parties-dominic-raab-denies-downing-street-has-drinking-culture-12518831 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118080714/http://news.sky.com/story/boris-johnson-lockdown-parties-dominic-raab-denies-downing-street-has-drinking-culture-12518831
1526;https://web.archive.org/web/20220118101254/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118101254/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118101254/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838
1527;https://web.archive.org/web/20220118101254/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118101254/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118101254/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951
1528;https://web.archive.org/web/20220118101254/https://news.sky.com/video/covid-19-no-beer-oclock-culture-under-gordon-brown-says-senior-labour-minister-12518910;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118101254/https://news.sky.com/video/covid-19-no-beer-oclock-culture-under-gordon-brown-says-senior-labour-minister-12518910 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118101254/https://news.sky.com/video/covid-19-no-beer-oclock-culture-under-gordon-brown-says-senior-labour-minister-12518910
1529;https://web.archive.org/web/20220118101938/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118101938/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118101938/https://news.sky.com/story/cricket-ecb-investigate-after-police-break-up-post-ashes-drinks-session-at-team-hotel-and-tell-england-and-australia-players-it-is-time-for-bed-12518838
1530;https://web.archive.org/web/20220118101938/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118101938/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118101938/https://news.sky.com/story/world-news-latest-live-satellite-photos-show-aftermath-of-abu-dhabi-drone-attack-yemen-airstrike-kills-at-least-14-12512951
1531;https://web.archive.org/web/20220118120724/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118120724/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118120724/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954
1532;https://web.archive.org/web/20220118120724/http://news.sky.com/story/body-of-missing-four-year-old-belgian-boy-found-in-netherlands-12518947;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118120724/http://news.sky.com/story/body-of-missing-four-year-old-belgian-boy-found-in-netherlands-12518947 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118120724/http://news.sky.com/story/body-of-missing-four-year-old-belgian-boy-found-in-netherlands-12518947
1533;https://web.archive.org/web/20220118120724/http://news.sky.com/story/british-girl-ski-death-man-charged-with-manslaughter-after-five-year-old-dies-following-ski-slope-collision-in-french-alps-12518945;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118120724/http://news.sky.com/story/british-girl-ski-death-man-charged-with-manslaughter-after-five-year-old-dies-following-ski-slope-collision-in-french-alps-12518945 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118120724/http://news.sky.com/story/british-girl-ski-death-man-charged-with-manslaughter-after-five-year-old-dies-following-ski-slope-collision-in-french-alps-12518945
1534;https://web.archive.org/web/20220118120724/https://www.skysports.com/share/12516646;list index out of range
1535;https://web.archive.org/web/20220118120724/https://www.skysports.com/share/12518826;list index out of range
1536;https://web.archive.org/web/20220118120724/https://www.skysports.com/share/12518794;list index out of range
1537;https://web.archive.org/web/20220118120724/https://www.facebook.com/skynews;list index out of range
1538;https://web.archive.org/web/20220118120724/https://twitter.com/SkyNews;list index out of range
1539;https://web.archive.org/web/20220118120724/https://www.youtube.com/user/skynews;list index out of range
1540;https://web.archive.org/web/20220118120724/https://www.instagram.com/skynews/;list index out of range
1541;https://web.archive.org/web/20220118120724/https://www.sky.com/watch/channel/sky-one;list index out of range
1542;https://web.archive.org/web/20220118120724/https://www.sky.com/watch/channel/sky-witness;list index out of range
1543;https://web.archive.org/web/20220118120724/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
1544;https://web.archive.org/web/20220118120724/https://www.sky.com/watch/channel/sky-arts;list index out of range
1545;https://web.archive.org/web/20220118120724/https://www.sky.com/watch/channel/sky-cinema;list index out of range
1546;https://web.archive.org/web/20220118120724/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
1547;https://web.archive.org/web/20220118120724/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
1548;https://web.archive.org/web/20220118120724/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
1549;https://web.archive.org/web/20220118130826/http://news.sky.com/story/short-bus-driver-5ft-tracey-scholes-to-keep-working-after-she-risked-losing-her-job-in-manchester-in-height-dispute-12518950;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/story/short-bus-driver-5ft-tracey-scholes-to-keep-working-after-she-risked-losing-her-job-in-manchester-in-height-dispute-12518950 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/story/short-bus-driver-5ft-tracey-scholes-to-keep-working-after-she-risked-losing-her-job-in-manchester-in-height-dispute-12518950
1550;https://web.archive.org/web/20220118130826/http://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058
1551;https://web.archive.org/web/20220118130826/http://news.sky.com/video/ashling-murphy-hundreds-gather-for-funeral-of-murdered-primary-school-teacher-12519068;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/video/ashling-murphy-hundreds-gather-for-funeral-of-murdered-primary-school-teacher-12519068 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/video/ashling-murphy-hundreds-gather-for-funeral-of-murdered-primary-school-teacher-12519068
1552;https://web.archive.org/web/20220118130826/http://news.sky.com/story/covid-19-hong-kong-to-cull-2-000-small-animals-including-hamsters-after-pet-shop-worker-tests-positive-for-virus-12519007;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/story/covid-19-hong-kong-to-cull-2-000-small-animals-including-hamsters-after-pet-shop-worker-tests-positive-for-virus-12519007 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/story/covid-19-hong-kong-to-cull-2-000-small-animals-including-hamsters-after-pet-shop-worker-tests-positive-for-virus-12519007
1553;https://web.archive.org/web/20220118130826/http://news.sky.com/story/covid-19-china-reports-international-parcels-are-fuelling-spread-of-omicron-in-the-country-12518965;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/story/covid-19-china-reports-international-parcels-are-fuelling-spread-of-omicron-in-the-country-12518965 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/story/covid-19-china-reports-international-parcels-are-fuelling-spread-of-omicron-in-the-country-12518965
1554;https://web.archive.org/web/20220118130826/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118130826/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118130826/http://news.sky.com/story/dancing-on-ice-happy-mondays-star-bez-tests-positive-for-covid-19-the-day-after-making-skating-show-debut-12518954
1555;https://web.archive.org/web/20220118161330/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115
1556;https://web.archive.org/web/20220118161330/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172
1557;https://web.archive.org/web/20220118161330/https://news.sky.com/story/microsoft-to-buy-troubled-call-of-duty-gaming-firm-activision-blizzard-for-almost-70bn-12519144;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/story/microsoft-to-buy-troubled-call-of-duty-gaming-firm-activision-blizzard-for-almost-70bn-12519144 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/story/microsoft-to-buy-troubled-call-of-duty-gaming-firm-activision-blizzard-for-almost-70bn-12519144
1558;https://web.archive.org/web/20220118161330/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/video/covid-19-all-omicron-restrictions-in-scotland-to-be-lifted-next-monday-nicola-sturgeon-12519199
1559;https://web.archive.org/web/20220118161330/https://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/video/florida-39-mobile-homes-destroyed-by-tornado-12519058
1560;https://web.archive.org/web/20220118161330/https://news.sky.com/video/downing-street-parties-boris-johnson-categorically-denies-he-knew-about-lockdown-parties-12519148;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/video/downing-street-parties-boris-johnson-categorically-denies-he-knew-about-lockdown-parties-12519148 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/video/downing-street-parties-boris-johnson-categorically-denies-he-knew-about-lockdown-parties-12519148
1561;https://web.archive.org/web/20220118161330/https://news.sky.com/story/daniel-radcliffe-harry-potter-star-to-play-comedy-singer-weird-al-yankovic-in-new-biopic-12518896;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/story/daniel-radcliffe-harry-potter-star-to-play-comedy-singer-weird-al-yankovic-in-new-biopic-12518896 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/story/daniel-radcliffe-harry-potter-star-to-play-comedy-singer-weird-al-yankovic-in-new-biopic-12518896
1562;https://web.archive.org/web/20220118161330/https://news.sky.com/story/fundamental-error-left-child-murder-case-unsolved-for-more-than-20-years-court-hears-12519131;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118161330/https://news.sky.com/story/fundamental-error-left-child-murder-case-unsolved-for-more-than-20-years-court-hears-12519131 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118161330/https://news.sky.com/story/fundamental-error-left-child-murder-case-unsolved-for-more-than-20-years-court-hears-12519131
1563;https://web.archive.org/web/20220118162203/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162203/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162203/https://news.sky.com/story/boris-johnson-says-nobody-told-me-no-10-lockdown-garden-party-was-against-the-rules-12519115
1564;https://web.archive.org/web/20220118162203/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20220118162203/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20220118162203/https://news.sky.com/video/pm-asked-about-parties-on-eve-of-dukes-funeral-12519172
